elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
163,1,Conifer Close,0,378,All,42.69,43.29,43.09,43.29,43.29,43.69,44.29,44.29,44.29,44.49,44.89,45.29,45.49,45.69,45.69,47.09
164,917,Port Street East,1431,2115,All,76.55,76.15,74.55,72.75,71.94,71.54,71.34,71.34,71.34,70.74,70.94,70.94,71.14,70.54,70.54,70.54
165,38,Tyler Place,334,389,All,63.13,60.72,58.32,57.11,55.31,53.71,52.71,51.3,50.3,49.1,48.9,48.7,48.5,47.49,46.29,45.49
166,9167,Foxglove Drive,0,668,All,78.36,77.56,76.95,75.95,75.95,76.35,76.55,76.15,76.35,76.15,76.35,76.35,76.55,76.75,76.55,76.55
167,8,Tarras Road,0,86,All,40.68,41.48,41.68,41.68,42.28,42.48,42.69,42.89,43.29,43.49,44.29,44.89,45.29,45.89,46.69,47.49
168,9339,Weston Way,814,886,All,36.27,34.87,34.47,33.67,33.87,33.67,33.67,32.87,32.67,32.26,32.06,31.86,31.86,31.86,31.86,31.66
169,9339,Weston Way,965,1051,All,25.85,25.85,25.85,25.65,24.85,24.85,24.05,24.25,24.45,24.65,24.45,24.45,24.45,25.05,25.05,25.05
170,29,Riroriro Road,0,122,All,47.9,47.49,49.3,50.5,52.51,53.11,54.51,55.51,56.11,56.51,56.91,57.31,57.52,57.31,57.92,58.12
171,20,Burkes Creek Road,697,765,All,93.79,94.19,94.79,94.59,94.59,93.99,93.99,93.39,93.39,93.19,93.39,93.39,93.39,93.39,93.19,93.19
172,10,Upper Ahu Ahu Road,46,68,All,62.53,62.32,62.73,62.93,61.92,62.32,62.53,62.53,62.32,62.73,62.93,62.53,62.32,62.53,62.53,62.93
173,26,Stud Road,0,205,All,59.12,59.72,59.92,60.12,61.32,61.92,63.13,63.93,64.53,64.73,64.73,65.33,65.53,65.13,65.73,65.73
174,27,Gallop Lane,0,116,All,35.27,37.27,37.88,38.28,38.48,38.88,39.28,38.88,39.08,39.28,38.88,39.08,39.88,39.88,39.88,40.08
175,38,Tyler Place,279,322,All,91.58,87.98,86.97,83.77,81.76,79.56,78.56,76.95,75.55,74.55,73.35,72.75,71.74,71.74,70.74,70.34
176,37,Freemason Avenue,0,149,All,43.89,43.09,42.48,42.28,41.88,41.48,41.28,41.28,40.48,40.68,40.28,39.48,39.08,39.28,38.88,38.88
177,38,Tyler Place,279,322,All,76.75,73.95,70.94,69.34,68.54,67.54,66.53,65.73,63.93,62.93,62.12,60.92,59.32,58.72,58.12,57.52
178,30,Curly McLeod Way,0,69,All,67.54,65.73,64.93,65.13,63.53,62.53,61.92,61.12,60.92,60.52,60.12,59.32,58.92,59.12,59.12,58.32
179,1037,Epiha Road Upper,0,415,All,61.32,60.92,61.92,62.32,62.53,63.13,63.93,64.13,64.73,64.33,64.53,64.73,64.73,64.73,64.93,65.33
180,25,Founders Lane,0,597,All,22.24,26.05,27.66,29.66,32.67,35.67,38.88,40.28,42.28,44.09,47.09,49.3,50.7,53.31,55.11,55.91
181,7,Lumbarda Drive,0,152,All,42.89,43.49,44.29,44.89,45.29,46.09,47.49,48.1,48.5,48.5,50.1,50.5,50.5,51.3,51.9,52.51
182,6,Croatia Avenue,0,42,All,98.4,98.8,98.8,98.8,98.6,98.8,98.8,98.4,98,98,97.8,97.6,97.6,97.6,97.19,97.19
183,26,Stud Road,0,205,All,74.15,74.75,74.95,74.95,76.35,77.56,78.16,79.16,79.56,79.76,80.16,79.96,81.16,81.16,81.16,81.36
184,7056,Dawick Street,78,88,All,64.33,66.13,67.33,68.34,68.94,70.14,70.34,70.74,71.54,72.34,72.95,73.95,74.75,75.15,75.55,76.35
185,38,Tyler Place,0,279,All,81.56,79.96,77.96,77.56,76.95,76.15,75.35,74.95,74.35,74.35,74.35,74.55,74.35,74.15,73.75,73.75
186,44,Dickins Lane,0,474,All,72.75,82.57,89.58,94.99,96.19,96.79,97.39,98,98.2,98.4,98.4,98.6,98.6,98.6,98.8,99
187,1037,Epiha Road Upper,0,415,All,90.98,91.58,91.18,91.38,91.78,92.18,92.18,92.18,92.18,91.98,91.98,91.98,91.58,91.58,91.58,91.58
188,9339,Weston Way,3114,3398,All,74.55,72.34,71.94,71.14,70.54,70.34,69.74,69.54,69.74,69.14,68.94,68.94,68.94,68.74,68.14,68.54
189,15,Fendall Close,585,643,All,30.46,30.66,31.06,31.26,31.46,32.26,33.27,33.07,33.07,33.87,33.47,33.67,33.67,34.07,34.27,34.47
190,15,Fendall Close,585,643,All,95.79,96.99,97.19,97.6,97.6,98,97.8,97.8,97.8,97.6,97.39,97.39,97.39,97.39,97.39,97.39
191,15,Fendall Close,438,585,All,93.99,95.39,96.39,96.59,96.79,96.59,96.59,96.39,96.19,96.59,96.59,96.59,96.39,96.39,96.19,96.19
192,27,Gallop Lane,0,116,All,96.79,97.6,97.6,97.8,97.8,97.8,97.6,97.6,97.6,97.19,97.19,97.19,96.99,96.99,96.79,96.79
193,27,Gallop Lane,0,116,All,43.29,43.89,44.89,45.49,45.69,46.69,48.1,48.7,48.9,49.9,50.9,50.9,51.5,52.3,52.71,53.11
194,24,George Noble Road,272,286,All,60.32,60.12,61.52,62.53,63.13,64.53,65.13,65.13,65.53,65.33,65.93,65.93,65.93,66.53,67.13,67.54
195,43,Infantry Lane,0,95,All,21.64,21.24,20.64,20.64,20.04,19.84,19.84,19.84,19.44,19.24,18.64,18.64,17.84,17.84,17.84,17.64
196,9339,Weston Way,965,1051,All,61.52,61.72,62.12,61.72,61.72,62.12,62.93,62.93,63.53,63.53,63.33,63.33,63.13,63.13,63.33,63.53
197,16,Sarah Lane,0,515,All,23.05,22.65,23.05,22.44,22.24,21.84,21.64,21.44,21.44,21.44,21.24,21.24,21.24,20.64,20.64,20.64
198,41,Huamanu Street,116,134,All,34.27,35.07,36.07,36.47,36.67,37.27,37.07,37.68,38.08,37.68,37.68,37.88,37.68,37.68,37.88,37.88
199,32,Karearea Lane,820,1262,All,56.31,58.52,60.32,61.92,64.13,65.53,66.13,66.73,67.74,67.94,68.74,69.54,70.14,70.94,71.74,72.34
200,6,Croatia Avenue,0,42,All,42.28,42.69,42.89,43.69,43.49,44.29,44.89,45.09,45.69,46.29,46.89,46.49,46.69,48.5,47.9,48.1
201,9339,Weston Way,965,1051,All,51.1,50.9,51.7,51.7,51.7,51.5,51.9,52.71,53.31,53.91,54.31,54.31,54.51,54.31,54.51,54.91
202,13,Puriri Dale Way,0,293,All,9.22,9.02,8.42,6.41,6.21,6.21,5.61,5.61,5.41,5.21,5.21,5.21,5.21,5.21,5.21,5.21
203,15,Fendall Close,643,736,All,52.1,53.91,56.11,57.31,58.92,60.12,60.32,61.52,62.73,63.93,64.13,64.93,65.33,65.33,65.93,66.53
204,20,Burkes Creek Road,697,765,All,25.65,25.05,24.65,24.05,24.25,23.85,23.45,23.45,23.45,23.65,23.85,24.25,24.25,24.25,24.05,24.65
205,20,Burkes Creek Road,765,1789,All,49.1,48.5,48.3,48.3,49.1,49.5,49.7,49.3,49.3,49.5,49.9,50.1,50.1,50.3,50.7,50.9
206,15,Fendall Close,0,438,All,51.3,51.3,51.9,51.9,52.3,51.9,52.1,52.91,53.51,54.31,54.91,54.51,54.71,54.71,54.71,55.11
207,21,Tapeka Heights Lane,0,277,All,55.91,54.71,53.31,52.91,52.1,50.7,50.5,50.3,49.9,50.3,49.5,49.7,49.5,49.5,49.5,48.7
208,917,Port Street East,2120,2350,All,29.66,29.06,28.66,28.66,28.46,27.86,27.86,27.45,27.05,27.05,26.85,26.45,26.25,26.25,26.25,26.25
209,24,George Noble Road,272,286,All,60.52,60.32,61.72,62.73,63.33,64.93,65.73,65.33,65.73,65.53,66.13,66.13,66.13,67.13,67.33,67.74
210,37,Freemason Avenue,149,172,All,61.92,65.13,67.54,68.94,70.34,71.34,72.34,74.75,76.15,77.35,77.96,78.96,79.16,80.56,80.76,81.56
211,37,Freemason Avenue,149,172,All,32.06,33.07,33.67,34.67,35.67,36.87,37.68,38.48,38.68,38.88,38.48,38.68,38.68,38.48,39.08,39.48
212,27,Gallop Lane,116,136,All,91.98,93.39,94.59,94.79,94.99,94.59,94.59,94.79,94.79,94.59,94.59,94.59,94.59,94.39,94.39,94.39
213,6,Croatia Avenue,0,42,All,53.91,54.51,55.31,56.11,57.52,57.72,58.12,58.12,58.12,58.52,58.92,59.12,59.72,60.52,60.72,60.72
214,11,Lower Ahu Ahu Road,158,179,All,46.49,46.69,47.9,49.5,50.7,51.3,52.51,54.11,54.71,55.71,56.11,56.51,56.71,56.91,56.91,56.91
215,1035,Cousins Avenue East,0,61,All,61.72,59.52,57.52,55.71,54.11,52.91,51.3,50.7,49.7,48.3,48.3,47.9,48.3,47.29,46.89,45.89
216,9339,Weston Way,965,1051,All,79.96,79.56,79.56,80.16,80.36,80.76,80.96,81.16,81.16,81.36,81.96,82.16,81.96,81.56,82.16,82.36
217,1035,Cousins Avenue East,0,61,All,89.58,87.17,85.57,83.37,80.96,78.76,77.96,76.75,75.75,74.95,73.55,73.35,72.75,72.14,72.14,71.54
218,42,Te Manaki Street,0,377,All,100,99.8,99,99,98.8,98.6,98,97.39,96.79,96.19,95.79,95.39,95.19,95.19,95.19,94.79
219,38,Tyler Place,322,334,All,42.48,43.69,44.69,45.69,46.69,47.7,48.9,49.7,50.9,52.1,52.91,54.11,54.31,54.91,55.71,55.71
220,7,Lumbarda Drive,0,152,All,81.96,83.97,86.17,87.58,88.18,88.18,89.38,89.38,89.78,90.58,91.18,91.18,90.98,90.78,90.98,90.98
221,41,Huamanu Street,0,116,All,59.52,56.51,54.11,52.1,50.1,49.1,47.9,46.49,46.09,44.69,43.89,43.49,42.48,42.08,41.88,41.48
222,28,Stirrup Lane,0,261,All,44.49,45.09,45.69,46.89,47.7,49.3,50.1,50.5,51.5,52.3,53.11,53.71,53.91,54.51,55.31,55.31
223,20,Burkes Creek Road,697,765,All,46.89,46.29,46.69,47.29,48.1,48.9,49.3,49.5,49.5,50.7,51.1,51.1,51.1,51.7,52.1,52.1
224,917,Port Street East,2120,2350,All,66.93,65.53,64.73,64.73,63.73,62.73,62.32,61.72,61.52,60.92,60.72,60.72,60.12,59.92,59.72,59.72
225,19,Elm Close,0,82,All,71.34,73.55,76.35,79.36,81.56,83.17,84.97,85.57,86.97,87.37,87.58,87.98,88.58,89.58,89.98,90.18
226,30,Curly McLeod Way,0,69,All,44.89,44.09,43.49,43.09,42.69,42.08,41.48,41.68,41.48,41.08,41.08,40.68,40.08,39.68,39.48,39.28
227,9339,Weston Way,886,939,All,68.54,68.74,68.54,68.14,67.94,67.94,68.54,68.74,68.74,68.94,69.54,69.34,69.34,69.74,69.94,70.14
228,38,Tyler Place,279,322,All,52.91,49.9,47.29,46.29,45.09,44.69,43.69,42.28,42.08,41.68,41.48,40.08,39.48,38.68,38.28,38.28
229,32,Karearea Lane,84,154,All,1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.6
230,917,Port Street East,2120,2350,All,47.09,45.29,45.29,44.49,44.09,44.09,43.89,43.49,42.89,42.69,42.69,42.89,42.28,42.28,42.28,42.08
231,33,Okoare Lane,0,58,All,73.55,76.95,79.16,82.16,84.37,85.77,86.57,87.58,88.38,89.38,90.58,90.98,91.18,91.38,91.38,91.78
232,40,Bravery Road,0,278,All,55.31,54.11,53.11,53.51,52.71,52.3,51.7,52.51,52.91,52.51,51.9,51.9,52.91,52.51,52.3,51.9
233,9339,Weston Way,3398,3457,All,22.85,22.44,22.44,21.84,21.64,21.04,20.84,20.84,20.64,20.24,20.24,20.04,19.64,19.64,18.84,18.84
234,9339,Weston Way,3398,3457,All,90.38,88.18,87.58,85.57,84.77,84.37,82.97,81.96,81.36,81.16,79.96,79.56,78.76,78.76,78.56,78.36
235,41,Huamanu Street,0,116,All,64.73,61.92,59.12,57.72,55.91,54.11,52.91,51.7,50.5,48.9,48.5,48.1,47.49,46.69,45.09,44.69
236,1038,Gossey Drive North,1319,1723,All,80.16,80.16,80.36,81.16,82.57,82.57,82.77,83.77,83.57,84.37,84.57,84.77,84.97,85.17,85.17,84.77
237,30,Curly McLeod Way,0,69,All,88.78,87.78,87.37,85.97,84.97,84.57,83.97,83.17,82.57,81.96,81.76,81.36,80.36,79.56,79.56,79.36
238,37,Freemason Avenue,149,172,All,37.07,39.08,40.68,41.28,41.48,41.88,42.48,43.09,43.89,45.29,45.49,46.29,47.09,48.7,49.1,48.9
239,9339,Weston Way,2385,2696,All,92.99,91.78,89.38,88.98,88.78,87.37,86.17,86.37,86.17,86.17,85.77,85.37,85.17,84.97,84.57,84.17
240,8,Tarras Road,86,120,All,34.87,34.07,35.07,34.87,34.87,34.87,35.07,35.47,34.87,35.07,35.27,34.87,35.07,35.07,35.47,35.27
241,9167,Foxglove Drive,0,668,All,21.44,21.64,21.64,21.04,20.84,20.44,20.44,20.64,21.24,21.24,20.84,20.84,21.04,20.84,21.24,21.24
242,15,Fendall Close,438,585,All,35.87,38.08,38.88,39.28,39.68,39.88,40.48,40.68,41.08,41.28,41.88,42.28,41.88,42.69,43.09,42.89
243,20,Burkes Creek Road,21,520,All,63.73,64.73,65.33,66.13,66.93,66.93,66.93,67.13,67.33,67.33,67.54,68.14,68.54,68.54,69.14,68.94
244,9,Kowhai Glen,0,305,All,37.27,36.27,34.67,33.87,33.67,33.27,33.07,32.06,32.06,31.46,30.86,30.66,30.26,29.66,29.66,29.46
245,30,Curly McLeod Way,69,82,All,65.33,62.73,60.52,58.72,57.31,55.11,54.11,52.3,51.3,50.1,49.1,48.5,48.1,46.89,45.29,44.29
246,1037,Epiha Road Upper,0,415,All,87.78,88.58,88.98,89.18,89.38,89.58,89.98,90.18,90.38,90.38,90.38,90.38,90.58,90.38,90.38,90.38
247,30,Curly McLeod Way,69,82,All,66.73,63.53,61.32,59.32,58.32,56.11,55.31,53.51,52.51,51.3,49.7,49.5,49.1,48.3,47.29,46.29
248,9339,Weston Way,1999,2369,All,98,98,97.39,97.19,96.39,96.19,95.19,94.99,94.19,94.19,93.79,93.19,92.79,92.79,92.79,92.59
249,17,Ash Drive,0,318,All,44.09,45.89,48.5,52.3,54.31,56.71,59.32,59.92,61.12,62.53,63.53,64.13,65.13,65.53,66.13,67.33
250,19,Elm Close,0,82,All,84.77,88.98,91.58,93.79,94.79,94.79,94.79,95.39,95.59,95.39,95.19,95.19,95.39,95.39,95.59,95.59
251,9339,Weston Way,965,1051,All,90.58,90.58,89.78,89.98,89.78,90.58,90.38,90.78,90.58,90.18,89.98,89.78,89.98,89.98,89.78,89.58
252,41,Huamanu Street,0,116,All,65.13,62.12,59.32,58.12,56.51,54.51,53.11,51.9,50.7,49.3,48.7,48.3,47.7,47.09,45.49,44.89
253,30,Curly McLeod Way,0,69,All,52.51,51.1,49.7,48.7,48.7,48.5,48.3,47.7,47.29,47.29,47.29,46.89,46.49,46.49,46.49,46.69
254,39,Ashlar Court,0,251,All,86.97,85.77,83.17,80.96,79.56,78.16,77.35,76.35,75.35,75.15,74.55,74.15,73.55,72.95,72.95,72.55
255,36,Paneika Lane,391,520,All,94.59,97.19,98.2,98.6,99,99,99,99.2,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6
256,9339,Weston Way,886,939,All,95.59,95.59,95.99,95.79,95.59,94.99,94.39,93.99,93.79,93.99,93.99,93.59,93.59,93.59,93.39,93.39
257,6,Croatia Avenue,0,42,All,78.96,79.36,80.16,81.56,82.77,83.37,84.17,84.97,85.57,85.77,86.17,85.97,86.17,85.97,86.37,86.57
258,12,Kriletich Drive,0,263,All,28.26,27.66,27.25,27.05,26.45,26.05,25.65,24.85,24.85,24.05,23.65,23.65,23.25,23.05,22.44,22.04
259,22,Sir John McKenzie Drive,0,530,All,71.14,71.34,72.75,73.75,74.55,76.55,77.56,78.56,79.16,79.96,80.36,80.96,81.56,81.36,82.57,83.17
260,10,Upper Ahu Ahu Road,0,46,All,40.28,39.88,39.68,38.88,38.08,38.08,37.47,37.27,37.07,36.47,36.67,36.67,36.27,36.27,36.27,36.07
261,38,Tyler Place,279,322,All,30.26,29.46,28.86,28.46,28.26,27.45,27.25,26.05,25.85,25.85,25.65,25.65,25.05,24.85,24.45,24.05
262,27,Gallop Lane,116,136,All,72.95,74.55,75.35,76.15,77.96,78.56,80.16,80.96,81.56,82.57,83.17,84.37,84.57,84.77,84.97,84.97
263,974,Railway Terrace East,0,730,All,93.39,93.99,94.39,94.19,94.19,93.59,93.59,93.19,92.99,92.99,92.79,92.99,92.99,92.99,92.99,92.99
264,8,Tarras Road,86,120,All,93.19,93.19,92.59,92.38,91.58,91.78,91.58,91.58,91.38,91.18,90.98,90.58,90.18,90.18,90.18,89.98
265,42,Te Manaki Street,0,377,All,69.14,68.14,66.33,65.93,65.53,64.73,63.33,62.32,61.92,61.12,60.92,60.32,59.92,59.52,59.32,58.92
266,38,Tyler Place,279,322,All,31.46,31.06,29.86,29.86,29.66,29.06,28.06,28.06,27.66,27.25,27.25,27.05,27.05,26.65,26.45,26.45
267,32,Karearea Lane,820,1262,All,77.76,80.36,82.36,84.57,86.17,86.77,87.58,88.58,88.98,89.78,90.78,90.78,90.78,90.98,91.18,91.18
268,1038,Gossey Drive North,1319,1723,All,30.66,30.46,30.46,30.86,30.86,30.86,30.86,30.66,31.06,30.86,31.66,31.66,31.66,31.66,32.06,31.86
269,11,Lower Ahu Ahu Road,0,158,All,80.36,81.56,83.37,84.77,85.37,86.37,86.77,87.17,87.58,88.18,88.38,88.38,88.98,89.18,89.58,89.78
270,8,Tarras Road,0,86,All,71.74,72.14,73.55,74.35,75.35,77.35,78.36,79.56,80.16,80.96,81.16,81.96,82.36,83.17,83.57,83.77
271,9167,Foxglove Drive,0,668,All,64.93,63.93,63.93,63.93,63.93,63.33,63.73,63.13,63.33,63.33,63.13,62.93,62.53,62.32,62.32,62.12
272,23,Apple Orchard Lane,0,185,All,35.47,33.87,33.47,32.67,32.46,31.66,31.46,30.86,30.46,29.86,29.46,29.06,28.86,28.46,28.06,27.86
273,13,Puriri Dale Way,0,293,All,87.37,86.37,85.77,84.37,82.97,82.36,81.16,80.56,80.56,79.56,78.96,78.56,78.16,77.76,77.76,77.96
274,15,Fendall Close,0,438,All,98.2,98.4,98.4,98.2,98.2,97.6,97.19,97.19,96.59,96.79,96.39,96.19,95.99,95.79,95.79,95.79
275,36,Paneika Lane,391,520,All,43.49,49.5,56.71,60.72,66.73,68.34,70.74,72.14,74.95,77.76,79.56,80.56,82.57,84.57,84.77,85.37
276,917,Port Street East,874,1340,All,82.36,80.56,78.56,77.15,76.15,75.35,74.75,73.95,73.35,73.35,72.75,71.94,71.94,71.94,72.34,72.14
277,917,Port Street East,0,21,All,36.47,35.47,35.27,34.27,34.27,34.07,33.87,33.27,33.27,33.27,32.87,32.67,32.46,32.46,32.26,32.46
278,1037,Epiha Road Upper,0,415,All,91.18,91.98,91.98,91.58,92.18,92.59,92.38,92.38,92.38,92.18,92.18,92.18,91.98,91.78,91.98,91.98
279,10,Upper Ahu Ahu Road,46,68,All,91.78,91.38,90.38,90.18,89.58,90.18,89.78,89.58,89.18,88.78,88.78,88.58,88.38,88.18,88.18,88.18
280,44,Dickins Lane,0,474,All,44.69,56.91,66.53,71.54,78.16,83.77,86.37,88.98,91.98,92.79,93.19,94.19,94.19,94.59,94.99,95.19
281,24,George Noble Road,0,272,All,57.31,58.32,58.52,59.72,60.52,61.32,61.52,61.92,63.13,63.73,63.73,63.73,64.13,64.53,64.33,64.53
282,38,Tyler Place,322,334,All,79.56,82.16,84.97,86.57,87.78,88.38,89.58,90.38,90.98,91.58,91.58,91.58,91.78,92.18,92.38,92.38
283,35,Leicester Place,0,660,All,48.7,62.53,70.54,78.36,85.17,89.18,92.79,93.79,94.59,95.19,95.39,95.59,96.19,96.19,96.39,96.39
284,43,Infantry Lane,0,95,All,83.57,81.76,79.96,78.56,77.76,76.95,75.95,75.15,74.55,74.15,73.75,73.55,73.75,73.55,73.35,73.15
285,9339,Weston Way,2385,2696,All,58.32,56.71,56.31,55.11,54.51,53.91,54.31,54.31,54.11,53.71,53.51,53.11,53.11,52.91,52.51,52.3
286,38,Tyler Place,0,279,All,45.49,44.49,44.09,43.49,43.09,42.69,41.88,41.88,41.68,41.88,41.68,41.08,41.28,40.88,40.08,39.88
287,15,Fendall Close,585,643,All,41.88,42.08,43.29,43.89,44.89,45.69,46.29,47.9,48.3,48.7,50.5,50.7,51.3,52.71,53.11,53.31
288,917,Port Street East,2120,2350,All,53.71,52.1,51.3,50.1,49.9,49.9,49.9,49.1,48.7,48.1,48.1,48.9,49.3,49.1,48.7,47.9
289,2,Fladgate Drive,0,565,All,75.95,73.35,71.74,70.34,69.94,68.94,68.34,68.14,67.13,66.73,65.73,65.53,64.53,64.13,63.73,63.33
290,1092,Bronte Road East,156,183,All,54.91,52.71,50.7,49.7,48.5,47.49,47.29,46.69,46.29,46.09,45.09,44.49,44.09,43.49,43.29,43.09
291,38,Tyler Place,279,322,All,68.94,65.93,63.73,61.52,60.12,58.92,56.71,56.31,55.71,55.11,54.71,53.31,52.51,51.1,50.9,50.7
292,9339,Weston Way,2696,3114,All,57.11,56.31,55.51,54.51,53.71,53.31,53.51,53.31,53.11,52.91,52.3,52.1,52.71,52.1,51.7,51.5
293,28,Stirrup Lane,0,261,All,99,99,99.2,99.2,99.2,99.4,99.4,99.6,99.4,99.4,99.4,99.4,99.2,99.2,99,98.8
294,2,Fladgate Drive,0,565,All,65.73,63.73,62.53,60.32,59.92,59.32,58.92,57.31,57.11,56.91,56.31,55.71,55.51,55.31,54.91,54.71
295,15,Fendall Close,736,814,All,34.67,33.67,33.07,33.07,32.87,33.07,32.46,31.86,31.86,31.66,31.86,31.46,31.46,31.26,30.66,30.26
296,21,Tapeka Heights Lane,0,277,All,20.64,20.64,19.84,19.64,19.24,18.84,18.84,18.24,17.43,17.43,17.43,17.23,17.23,16.63,16.43,16.23
297,917,Port Street East,0,21,All,98.8,98.2,97.8,97.39,96.59,96.39,95.39,94.59,93.99,93.59,92.99,92.59,92.59,92.38,91.78,91.38
298,12,Kriletich Drive,0,263,All,9.02,8.02,5.81,5.01,3.81,3.81,3.61,3.01,2.81,2.81,2.81,2.81,2.61,2.61,2.61,2.61
299,33,Okoare Lane,0,58,All,68.14,70.14,72.14,73.95,76.55,78.36,80.36,81.56,83.17,84.77,85.17,85.77,86.37,86.77,86.97,87.37
300,32,Karearea Lane,84,154,All,50.9,47.9,46.09,45.89,44.69,43.89,43.09,42.08,41.88,41.48,41.28,40.28,39.68,39.08,38.48,38.48
301,33,Okoare Lane,0,58,All,49.3,53.11,55.91,57.92,59.32,61.12,62.73,64.53,65.33,65.93,66.53,67.54,68.34,68.94,69.34,69.94
302,9339,Weston Way,1999,2369,All,84.97,84.97,83.77,82.57,81.96,81.56,80.76,80.36,79.96,79.36,79.36,78.76,78.36,78.36,78.16,78.16
303,9339,Weston Way,886,939,All,49.5,50.1,50.1,49.9,50.9,50.3,50.9,51.5,52.71,52.71,52.51,52.91,53.51,53.71,53.51,53.51
304,44,Dickins Lane,474,1091,All,26.85,29.66,31.86,35.07,38.68,40.88,42.28,44.89,47.49,49.7,51.7,54.91,55.91,57.11,57.72,58.72
305,7056,Dawick Street,0,78,All,29.46,29.26,29.26,29.46,29.46,29.66,29.46,30.06,29.86,29.66,29.66,30.26,30.66,30.66,31.06,31.06
306,30,Curly McLeod Way,69,82,All,9.42,8.82,7.01,6.01,5.21,4.41,4.01,3.81,3.61,3.21,3.01,3.01,3.01,2.81,2.81,2.81
307,917,Port Street East,1340,1431,All,50.1,48.3,46.89,46.69,45.89,45.29,45.29,44.69,44.09,43.29,43.29,43.89,43.29,43.09,42.89,42.48
308,26,Stud Road,0,205,All,35.07,35.87,36.47,36.87,37.27,37.68,37.88,38.08,38.48,37.88,37.88,38.08,38.08,38.08,38.08,38.08
309,22,Sir John McKenzie Drive,0,530,All,60.92,61.52,62.93,65.33,65.93,66.73,67.33,67.94,67.94,68.54,69.14,69.74,69.94,70.74,71.14,71.74
310,10,Upper Ahu Ahu Road,0,46,All,38.48,38.28,37.47,36.67,36.47,35.87,35.67,35.67,35.07,34.87,34.67,34.27,34.27,34.47,34.07,34.07
311,42,Te Manaki Street,0,377,All,56.91,56.11,54.71,54.11,52.91,52.1,51.1,50.9,51.1,50.9,50.7,50.3,49.9,49.9,49.9,49.1
312,38,Tyler Place,334,389,All,26.25,25.65,25.45,24.45,23.65,23.05,22.44,22.44,22.04,22.04,21.04,20.64,20.24,20.24,20.24,18.44
313,9,Kowhai Glen,0,305,All,58.52,55.51,52.91,50.9,49.3,48.3,47.09,46.09,45.49,44.29,43.49,43.29,42.08,41.88,41.68,41.28
314,8,Tarras Road,86,120,All,98.6,98.6,98.6,98.4,98,97.39,96.99,96.59,96.39,95.99,96.19,95.79,95.59,95.59,95.39,95.39
315,41,Huamanu Street,0,116,All,38.28,36.87,35.47,34.07,34.07,33.47,33.47,32.26,32.26,31.86,31.46,30.86,30.86,30.06,29.86,29.86
316,5,Vintry Drive,0,362,All,0.6,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
317,7056,Dawick Street,78,88,All,22.44,23.85,24.25,23.65,24.05,24.05,23.65,23.65,23.85,24.45,24.65,24.85,25.45,25.45,25.65,25.85
318,9339,Weston Way,814,886,All,88.18,86.17,85.17,82.97,81.36,79.76,78.76,77.96,77.56,76.55,75.95,75.75,75.35,74.75,74.55,74.15
319,24,George Noble Road,272,286,All,83.77,85.37,86.57,87.17,87.58,87.78,87.78,88.18,88.18,88.58,88.58,88.98,89.18,89.38,89.38,89.38
320,8,Tarras Road,86,120,All,75.15,75.15,74.75,73.35,72.95,72.95,73.55,74.15,74.15,74.75,75.35,75.55,75.55,75.55,75.95,76.15
321,32,Karearea Lane,84,154,All,85.37,83.37,80.76,78.96,77.15,75.55,73.75,72.34,71.94,70.94,70.74,69.94,69.54,69.14,68.34,67.94
322,15,Fendall Close,736,814,All,97.8,97.39,96.99,96.19,95.19,93.79,92.99,92.79,91.78,90.98,89.78,88.78,87.98,87.78,87.58,87.17
323,23,Apple Orchard Lane,0,185,All,73.75,70.34,68.94,67.13,66.13,63.73,61.72,60.52,59.12,57.72,57.31,56.91,55.71,55.51,54.31,53.71
324,28,Stirrup Lane,0,261,All,70.14,70.54,71.54,72.34,72.75,74.55,75.75,77.15,77.96,78.36,79.16,79.36,79.56,79.76,80.16,80.36
325,9339,Weston Way,3398,3457,All,33.27,33.27,32.46,32.26,31.86,31.46,31.66,31.46,31.46,31.06,31.06,31.06,31.06,30.86,30.46,30.46
326,20,Burkes Creek Road,549,697,All,23.25,23.65,23.65,23.05,23.05,22.65,22.65,22.85,22.85,22.65,22.65,22.65,22.65,22.04,22.04,22.24
327,20,Burkes Creek Road,0,21,All,34.47,34.47,35.67,35.67,36.07,36.27,36.47,36.67,36.87,37.07,37.27,37.07,37.07,37.07,37.27,37.47
328,37,Freemason Avenue,149,172,All,54.71,57.72,59.52,62.12,64.73,66.53,67.54,68.34,68.94,69.74,70.54,71.34,72.14,73.35,74.15,74.75
329,9339,Weston Way,2696,3114,All,31.06,30.86,30.06,30.26,30.26,30.26,29.66,29.66,29.46,28.86,28.66,28.06,28.06,28.06,28.26,28.06
330,30,Curly McLeod Way,69,82,All,70.54,68.34,65.53,63.53,60.92,59.92,58.32,56.91,56.31,55.31,54.11,52.51,51.7,50.5,50.3,49.5
